Source,Category,EventName,DateTime,City,VenueName,Address,Link,Description,DateTime_start,DateTime_end,Jour_start,Mois_start,Année_start,Heure_start,Heure_end,lat,lon,duration_h,tags,langue
Ticketmaster,Concerts,ONE OK ROCK,2025-10-27 20:00:00,Warsaw,COS Torwar,,https://www.ticketmaster.pl/event/one-ok-rock-tickets/881279930?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.2319581,21.0067249,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Romantyczny Chopin - Wystawa Immersyjna,2025-10-28 N/A,Warsaw,Art Box Experience,,https://www.ticketmaster.pl/event/romantyczny-chopin-wystawa-immersyjna-tickets/2022407415?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.2319581,21.0067249,2.5,['Concert/Sport'],pl
Ticketmaster,Concerts,Katy Perry: The Lifetimes Tour | VIP Upgrade,2025-10-28 N/A,Krakow,TAURON Arena Kraków,,https://www.ticketmaster.pl/event/katy-perry-the-lifetimes-tour-%7C-vip-upgrade-tickets/23509080?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0469432,19.9971534,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Muzeum Banksy,2025-10-28 N/A,Krakow,Muzeum Banksy,,https://www.ticketmaster.pl/event/muzeum-banksy-tickets/553275586?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0469432,19.9971534,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,Katy Perry: The Lifetimes Tour | VIP Packages,2025-10-28 N/A,Krakow,TAURON Arena Kraków,,https://www.ticketmaster.pl/event/katy-perry-the-lifetimes-tour-%7C-vip-packages-tickets/57513057?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0469432,19.9971534,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Jadu Heart,2025-10-28 18:00:00,Warsaw,Klub NIEBO,,https://www.ticketmaster.pl/event/jadu-heart-tickets/1150761623?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.2319581,21.0067249,2.5,['Concert/Sport'],fr
Ticketmaster,Concerts,Katy Perry: The Lifetimes Tour,2025-10-28 18:00:00,Krakow,TAURON Arena Kraków,,https://www.ticketmaster.pl/event/katy-perry-the-lifetimes-tour-tickets/592522723?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0469432,19.9971534,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pan Amsterdam,2025-10-28 20:00:00,Warsaw,Jassmine,,https://www.ticketmaster.pl/event/pan-amsterdam-tickets/1367320266?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.2319581,21.0067249,2.5,['Concert/Sport'],nl
Ticketmaster,Concerts,Romantyczny Chopin - Wystawa Immersyjna,2025-10-29 N/A,Warsaw,Art Box Experience,,https://www.ticketmaster.pl/event/romantyczny-chopin-wystawa-immersyjna-tickets/666563701?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.2319581,21.0067249,2.5,['Concert/Sport'],pl
Ticketmaster,Concerts,Muzeum Banksy,2025-10-29 N/A,Krakow,Muzeum Banksy,,https://www.ticketmaster.pl/event/muzeum-banksy-tickets/521457144?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0469432,19.9971534,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,NO JOY,2025-10-29 20:00:00,Warsaw,Chmury,,https://www.ticketmaster.pl/event/no-joy-tickets/437413974?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.2319581,21.0067249,2.5,['Concert/Sport'],pt
Ticketmaster,Concerts,Romantyczny Chopin - Wystawa Immersyjna,2025-10-30 N/A,Warsaw,Art Box Experience,,https://www.ticketmaster.pl/event/romantyczny-chopin-wystawa-immersyjna-tickets/1459596328?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.2319581,21.0067249,2.5,['Concert/Sport'],pl
Ticketmaster,Concerts,Muzeum Banksy,2025-10-30 N/A,Krakow,Muzeum Banksy,,https://www.ticketmaster.pl/event/muzeum-banksy-tickets/945459023?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0469432,19.9971534,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,SCOOTER at RAVE Festival,2025-10-25 19:00:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/scooter-at-rave-festival-tickets/1372377951?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,HC Sparta Praha x HC Verva Litvínov,2025-10-26 18:30:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/hc-sparta-praha-x-hc-verva-litvinov-tickets/534744835?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],sl
Ticketmaster,Concerts,HC Sparta Praha x HC Verva Litvínov | BURGER JAKO PUK,2025-10-26 18:30:00,Praha 9,BACKSTAGE RESTAURANT u O2 areny,,https://www.ticketmaster.cz/event/hc-sparta-praha-x-hc-verva-litvinov-%7C-burger-jako-puk-tickets/711232442?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],sl
Ticketmaster,Concerts,"ORBIT CULTURE, GAEREA, ATLAS",2025-10-27 18:00:00,Praha 1,Roxy,,https://www.ticketmaster.cz/event/orbit-culture-gaerea-atlas-tickets/587586226?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],pt
Ticketmaster,Concerts,"Mac DeMarco, support: Mock Media",2025-10-27 20:00:00,Praha 1,Lucerna - Velký sál,,https://www.ticketmaster.cz/event/mac-demarco-support-mock-media-tickets/1124755246?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Enter Shikari + special guest: DeathbyRomy,2025-10-28 N/A,Praha 1,Roxy,,https://www.ticketmaster.cz/event/enter-shikari--special-guest-deathbyromy-tickets/16698335?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Calum Scott,2025-10-28 20:00:00,Praha 9,O2 universum,,https://www.ticketmaster.cz/event/calum-scott-tickets/210234648?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,ONE OK ROCK - DETOX EUROPEAN TOUR 2025,2025-10-29 20:00:00,Praha 8,Forum Karlín,,https://www.ticketmaster.cz/event/one-ok-rock-detox-european-tour-2025-tickets/1673302314?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1029249,14.4769295,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,"The 69 Eyes, D-A-D",2025-10-30 18:00:00,Praha 5,MeetFactory,,https://www.ticketmaster.cz/event/the-69-eyes-d-a-d-tickets/1008978330?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.054121,14.3634875,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Katy Perry,2025-10-30 20:00:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/katy-perry-tickets/637274456?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],id
Ticketmaster,Concerts,"Jadu Heart, support: TV",2025-10-30 20:00:00,Praha 10,Café V lese,,https://www.ticketmaster.cz/event/jadu-heart-support-tv-tickets/776172778?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0764821,14.492918,2.5,['Concert/Sport'],fr
Ticketmaster,Concerts,STEIN27,2025-10-31 20:00:00,Praha 9,O2 universum,,https://www.ticketmaster.cz/event/stein27-tickets/1007052708?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],so
Ticketmaster,Concerts,WONDERLAND HALLOWEEN 2025,2025-10-31 21:00:00,Praha 1,Lucerna - Velký sál,,https://www.ticketmaster.cz/event/wonderland-halloween-2025-tickets/797399680?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],so
Ticketmaster,Concerts,Ethel Cain,2025-11-01 20:00:00,Praha 1,Lucerna - Velký sál,,https://www.ticketmaster.cz/event/ethel-cain-tickets/1203842879?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,STEIN27,2025-11-01 20:00:00,Praha 9,O2 universum,,https://www.ticketmaster.cz/event/stein27-tickets/1954890840?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],so
Ticketmaster,Concerts,HC Sparta Praha x BK Mladá Boleslav,2025-11-02 16:00:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/hc-sparta-praha-x-bk-mlada-boleslav-tickets/1324482145?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],id
Ticketmaster,Concerts,HC Sparta Praha x BK Mladá Boleslav | BURGER JAKO PUK,2025-11-02 16:00:00,Praha 9,BACKSTAGE RESTAURANT u O2 areny,,https://www.ticketmaster.cz/event/hc-sparta-praha-x-bk-mlada-boleslav-%7C-burger-jako-puk-tickets/290713462?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],cs
Ticketmaster,Concerts,"AFSKY, MYRDAL",2025-11-03 19:00:00,Praha 5,Eternia,,https://www.ticketmaster.cz/event/afsky-myrdal-tickets/423907435?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.054121,14.3634875,2.5,['Concert/Sport'],so
Ticketmaster,Concerts,StarDance Tour,2025-11-04 19:00:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/stardance-tour-tickets/1816204250?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Too Many Zooz: Caravan Tour,2025-11-04 19:30:00,Praha 1,Roxy,,https://www.ticketmaster.cz/event/too-many-zooz-caravan-tour-tickets/770263607?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Lil Tracy,2025-11-04 20:00:00,Praha 7,SaSaZu,,https://www.ticketmaster.cz/event/lil-tracy-tickets/57181356?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Marc Scibilia – Live in UK + Europe,2025-11-05 20:00:00,Praha 1,Rock Café,,https://www.ticketmaster.cz/event/marc-scibilia--live-in-uk--europe-tickets/863873873?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],ro
Ticketmaster,Concerts,CITIZEN SOLDIER,2025-11-06 19:00:00,Praha 5,MeetFactory,,https://www.ticketmaster.cz/event/citizen-soldier-tickets/1808543648?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.054121,14.3634875,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,ROXETTE,2025-11-06 20:00:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/roxette-tickets/737525436?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,Parkway Drive - 20 Year Anniversary European Tour,2025-11-07 18:30:00,Praha 7,Sportovní hala FORTUNA,,https://www.ticketmaster.cz/event/parkway-drive-20-year-anniversary-european-tour-tickets/52129?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Ennio Morricone - Celebration Concert,2025-11-07 19:00:00,Praha 9,O2 universum,,https://www.ticketmaster.cz/event/ennio-morricone-celebration-concert-tickets/2052987178?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],it
Ticketmaster,Concerts,dodie – UK & Europe 2025,2025-11-07 19:00:00,Praha 1,Roxy,,https://www.ticketmaster.cz/event/dodie--uk--europe-2025-tickets/746146661?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],af
Ticketmaster,Concerts,The Comedy Store,2025-11-07 19:30:00,Praha 1,Rock Café,,https://www.ticketmaster.cz/event/the-comedy-store-tickets/50477?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,FMX GLADIATOR GAMES 2025,2025-11-08 13:30:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/fmx-gladiator-games-2025-tickets/1828511405?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,HARLEJ,2025-11-08 19:00:00,Praha 9,O2 universum,,https://www.ticketmaster.cz/event/harlej-tickets/494173520?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],vi
Ticketmaster,Concerts,FMX GLADIATOR GAMES 2025,2025-11-08 19:00:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/fmx-gladiator-games-2025-tickets/65390610?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,Everything Everything,2025-11-08 20:00:00,Praha 5,MeetFactory,,https://www.ticketmaster.cz/event/everything-everything-tickets/697228981?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.054121,14.3634875,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,SEBASTIAN,2025-11-08 20:00:00,Praha 8,Forum Karlín,,https://www.ticketmaster.cz/event/sebastian-tickets/51169?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1029249,14.4769295,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,HC Sparta Praha x Bílí Tygři Liberec,2025-11-09 18:30:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/hc-sparta-praha-x-bili-tygri-liberec-tickets/2099682036?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],ca
Ticketmaster,Concerts,HC Sparta Praha x Bílí Tygři Liberec | BURGER JAKO PUK,2025-11-09 18:30:00,Praha 9,BACKSTAGE RESTAURANT u O2 areny,,https://www.ticketmaster.cz/event/hc-sparta-praha-x-bili-tygri-liberec-%7C-burger-jako-puk-tickets/595636523?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],ca
Ticketmaster,Concerts,KLÍČ OD DOMOVA - hudebně taneční pořad vzdávající hold české hudbě,2025-11-09 19:30:00,Praha 1,Kostel sv. Šimona a Judy,,https://www.ticketmaster.cz/event/klic-od-domova-hudebne-tanecni-porad-vzdavajici-hold-ceske-hudbe-tickets/1484147175?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],cs
Ticketmaster,Concerts,Yung Lean – Forever Yung Tour,2025-11-09 19:30:00,Praha 8,Forum Karlín,,https://www.ticketmaster.cz/event/yung-lean--forever-yung-tour-tickets/1655422242?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1029249,14.4769295,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,The Kiffness,2025-11-09 20:00:00,Praha 1,Lucerna Music Bar,,https://www.ticketmaster.cz/event/the-kiffness-tickets/482771147?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,"Wolf Alice – European Tour 2025, support Florence Road",2025-11-10 20:00:00,Praha 1,Lucerna - Velký sál,,https://www.ticketmaster.cz/event/wolf-alice--european-tour-2025-support-florence-road-tickets/835986304?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Liana Flores,2025-11-10 20:00:00,Praha 10,Café V lese,,https://www.ticketmaster.cz/event/liana-flores-tickets/48197868?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0764821,14.492918,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,Hans Zimmer Live,2025-11-11 19:30:00,Praha 9,O2 Arena,,https://www.ticketmaster.cz/event/hans-zimmer-live-tickets/51553?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,"Sadie Jean, support: Ben Ellis",2025-11-11 20:00:00,Praha 1,Rock Café,,https://www.ticketmaster.cz/event/sadie-jean-support-ben-ellis-tickets/39114206?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0855259,14.4106677,2.5,['Concert/Sport'],fr
Ticketmaster,Concerts,King Gizzard & The Lizard Wizard,2025-11-11 20:00:00,Praha 7,SaSaZu,,https://www.ticketmaster.cz/event/king-gizzard--the-lizard-wizard-tickets/405385746?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Somebody's Child,2025-11-11 20:00:00,Praha 10,Café V lese,,https://www.ticketmaster.cz/event/somebodys-child-tickets/144478919?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0764821,14.492918,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Moncrieff,2025-11-12 20:00:00,Praha 10,Café V lese,,https://www.ticketmaster.cz/event/moncrieff-tickets/1541355697?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0764821,14.492918,2.5,['Concert/Sport'],fr
Ticketmaster,Concerts,mehro,2025-11-12 20:00:00,Praha 7,Bike Jesus,,https://www.ticketmaster.cz/event/mehro-tickets/1745052872?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],sk
Ticketmaster,Concerts,2hollis,2025-11-12 20:00:00,Praha 7,SaSaZu,,https://www.ticketmaster.cz/event/2hollis-tickets/882084623?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],fi
Ticketmaster,Concerts,Jamie Cullum,2025-11-12 20:00:00,Praha 9,O2 universum,,https://www.ticketmaster.cz/event/jamie-cullum-tickets/51417?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],ro
Ticketmaster,Concerts,"PERTURBATOR, KAELAN MIKLA, GOST",2025-11-13 18:30:00,Praha 7,SaSaZu,,https://www.ticketmaster.cz/event/perturbator-kaelan-mikla-gost-tickets/1492286254?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,"BEASTÖ BLANCÖ, DÄTCHA MANDALA, I YA TOYAH",2025-11-13 19:00:00,Praha 5,Futurum Music Bar,,https://www.ticketmaster.cz/event/beasto-blanco-datcha-mandala-i-ya-toyah-tickets/1211009829?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.054121,14.3634875,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Andy C - Halloween Arena Rave ,2025-10-25 17:30:00,Wellington,TSB Arena,,https://www.moshtix.co.nz/v2/event/andy-c-halloween-arena-rave/182867,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Dani Josie SUCKERPUNCH Spring Tour Auckland,2025-10-25 19:00:00,Auckland,"Tuning Fork, Spark Arena",,https://www.moshtix.co.nz/v2/event/dani-josie-suckerpunch-spring-tour-auckland/183730,,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.852095,174.7631803,2.5,['Concert/Sport'],de
Ticketmaster,Concerts,Cheerleading New Zealand Nationals,2025-10-26 09:00:00,Rotorua,Energy Events Centre,,https://www.ticketmaster.co.nz/cheerleading-new-zealand-nationals-rotorua-26-10-2025/event/2400634E75BE200F,"All Tickets are Mobile Ticket Only. Mobile Tickets are like Print-at-Home tickets but instead of having to print off the tickets yourself, you can just show the barcode on your mobile phone. It is the easiest way to access tickets to your events. For more information visit Ticketmaster.co.nz/mobileticket Child Poicy: Children aged 4 and under are permitted free provided they do not occupy a seat. The Cheerleading New Zealand National Championships is the pinnacle event of the season, bringing together athletes, coaches, and supporters from across the country. Over two actionpacked days, teams of all ages and levels will showcase their hard work, dedication, and talent on the national stage.This championship highlights the very best of cheerleading in Aotearoa - from high-energy routines and creative stunts to unmatched teamwork and skill. With divisions ranging from novice to elite, it's a celebration of growth, performance, and the vibrant cheer community.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-38.136073,176.2525434,2.5,['Concert/Sport'],en
