Source,Category,EventName,DateTime,City,VenueName,Address,Link,Description,DateTime_start,DateTime_end,Jour_start,Mois_start,Année_start,Heure_start,Heure_end,lat,lon,duration_h,tags,Langue
Ticketmaster,Concerts,plus,2025-11-12 20:00:00,Praha 7,Bike Jesus,,https://www.ticketmaster.cz/event/mehro-tickets/1745052872?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,2hollis,2025-11-12 20:00:00,Praha 7,SaSaZu,,https://www.ticketmaster.cz/event/2hollis-tickets/882084623?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,Jamie Cullum,2025-11-12 20:00:00,Praha 9,O2 universum,,https://www.ticketmaster.cz/event/jamie-cullum-tickets/51417?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.1234799,14.4978254,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,"PERTURBATEUR, KAELAN MIKLA, GOST",2025-11-13 18:30:00,Praha 7,SaSaZu,,https://www.ticketmaster.cz/event/perturbator-kaelan-mikla-gost-tickets/1492286254?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.0998276,14.4228633,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,"BEASTAT BLANCBe, DüCHA REALL",2025-11-13 19:00:00,Praha 5,Futurum Music Bar,,https://www.ticketmaster.cz/event/beasto-blanco-datcha-mandala-i-ya-toyah-tickets/1211009829?language=en-us,Pas de description.,2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,50.054121,14.3634875,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,Andy C - Rave de l'arène d'Halloween,2025-10-25 17:30:00,Wellington,TSB Arena,,https://www.moshtix.co.nz/v2/event/andy-c-halloween-arena-rave/182867,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,Dani Josie SUKERPUNCH Spring Tour Auckland,2025-10-25 19:00:00,Auckland,"Tuning Fork, Spark Arena",,https://www.moshtix.co.nz/v2/event/dani-josie-suckerpunch-spring-tour-auckland/183730,,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.852095,174.7631803,2.5,['Concert/Sport'],unknown
Ticketmaster,Concerts,Cheerleading des ressortissants néo-zélandais,2025-10-26 09:00:00,Rotorua,Energy Events Centre,,https://www.ticketmaster.co.nz/cheerleading-new-zealand-nationals-rotorua-26-10-2025/event/2400634E75BE200F,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Child Poicy : les enfants âgés de 4 ans et moins sont admis gratuitement à condition qu'ils n'occupent pas de siège. Les Championnats nationaux de Cheerleading de Nouvelle-Zélande sont l'événement phare de la saison, réunissant des athlètes, des entraîneurs et des supporters de tout le pays. Au cours de deux journées bien remplies, des équipes de tous âges et de tous niveaux présenteront leur travail acharné, leur dévouement et leur talent sur la scène nationale. Ce championnat met en valeur le meilleur du cheerleading à Aotearoa - des routines à haute énergie et des cascades créatives au travail d'équipe et aux compétences inégalées. Avec des divisions allant du novice à l'élite, c'est une célébration de la croissance, de la performance et de la communauté dynamique des encouragements.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-38.136073,176.2525434,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Reine : C'est un peu magique,2025-10-26 18:00:00,Rotorua,Sir Howard Morrison Centre,,https://www.ticketmaster.co.nz/queen-its-a-kinda-magic-rotorua-26-10-2025/event/2400614AA3772156,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d’informations, visitez Ticketmaster.co.nz/mobileticket",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-38.136073,176.2525434,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fille d'un mineur de charbon - L'histoire de Loretta Lynn et de ses amis,2025-10-26 19:30:00,Takapuna Beach,Bruce Mason Centre,,https://www.ticketmaster.co.nz/coal-miners-daughter-the-story-of-takapuna-beach-26-10-2025/event/24006264DB4031A1,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Célébration de la vie incroyable de la regrettée grande Loretta Lynn, depuis ses débuts dans les collines du Kentucky jusqu'à son mariage tumultueux, ses pertes tragiques et ses liens durables avec Patsy Cline, Conway Twitty, Tammy Wynette, Dolly Parton et Willie Nelson, au cours d'une brillante carrière. Dans des robes longues ornées de pompons et de strass, avec des cheveux aussi proches que possible du paradis de la musique country, là où la musique country a commencé, au théâtre, comme le Grand Ole Opry. Avec Amber Joy Poulton (dans le rôle de Loretta Lynn), Lizzie Moore (dans le rôle de Patsy Cline) et The Preacher Denis Surmon (dans le rôle de Conway Twitty et Willie Nelson) ainsi que le groupe de kickin' The Holy Men.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.7892355,174.7770082,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le concert de la bourse d'études Jim Stevenson Tenor,2025-10-29 19:00:00,Auckland,"Concert Chamber, Auckland Town Hall",,https://www.ticketmaster.co.nz/the-jim-stevenson-tenor-scholarship-concert-auckland-29-10-2025/event/240063309E6C2CB2,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : les enfants de moins de 3 ans sont autorisés à s'asseoir gratuitement sur les genoux de leur tuteur avec l'utilisation d'un ticket de tour. Quatre des meilleurs chanteurs ténors en début de carrière de Nouvelle-Zélande concourent pour la bourse d'études Jim Stevenson Tenor à la Concert Chamber de l'hôtel de ville d'Auckland, le mercredi 29 octobre 2025 à 19 heures. Les finalistes ont terminé leur formation en Nouvelle-Zélande et ont besoin d'un soutien financier pour voyager à l'étranger pour suivre une formation avancée ou passer une audition. La bourse est offerte par le Jim Stevenson Performing Arts Trust et trois juges distingués sélectionneront le gagnant ce soir-là.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.852095,174.7631803,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le roi des clés de Liam Cooper,2025-10-29 19:30:00,Christchurch,"James Hay Theatre, Town Hall",,https://www.ticketmaster.co.nz/liam-coopers-king-of-the-keys-christchurch-29-10-2025/event/2400631AE2181DDF,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Cet événement s'adresse à tous les âges. Les enfants de 2 ans et moins seront admis gratuitement à condition qu'ils n'occupent pas de siège. Les enfants doivent s'asseoir sur les genoux du parent/tuteur. Veuillez noter : une taxe patrimoniale de la mairie de Christchurch de 2,00 $ s'applique à chaque billet de plus de 30,00 $. Cette redevance contribue à l'entretien continu et futur de ce bâtiment patrimonial.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-43.530955,172.6364343,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Constellation Cup : Silver Ferns contre Australie,2025-10-29 19:40:00,Christchurch,Wolfbrook Arena,,https://www.ticketmaster.co.nz/constellation-cup-silver-ferns-v-australia-christchurch-29-10-2025/event/240062839BD811F6,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : les enfants âgés de 2 ans et moins sont autorisés gratuitement à condition qu'ils n'occupent pas de siège. Veuillez noter : un prélèvement foncier au Wolfbrook Arena de 2,50 $ s'applique à chaque billet de plus de 30,00 $. Ce prélèvement contribue à l'entretien courant et futur de ce bâtiment. Les billets seront imprimés en différé jusqu'au lundi 4 août 2025, 9h00. Préparez-vous pour une confrontation électrisante alors que les Silver Ferns affronteront leurs plus féroces rivaux, les Australian Diamonds, à la Wolfbrook Arena le mercredi 29 octobre ! Cet affrontement très attendu réunira deux des meilleures équipes de netball au monde dans une bataille pour la suprématie.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-43.530955,172.6364343,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Lucy Gray en direct,2025-10-30 19:00:00,Auckland,"Tuning Fork, Spark Arena",,https://www.moshtix.co.nz/v2/event/lucy-gray-live/185398,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.852095,174.7631803,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,Cirque Du Soleil - Cortéo,2025-10-30 19:30:00,Auckland,Spark Arena,,https://www.ticketmaster.co.nz/cirque-du-soleil-corteo-auckland-30-10-2025/event/2400624993F6102B,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : les enfants âgés de moins de 2 ans sont admis gratuitement à condition qu'ils n'occupent pas de siège.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.852095,174.7631803,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le roi des clés de Liam Cooper,2025-10-30 19:30:00,Wellington,The Opera House Wellington,,https://www.ticketmaster.co.nz/liam-coopers-king-of-the-keys-wellington-30-10-2025/event/24006321DE711DF8,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Cet événement s'adresse à tous les âges. Les enfants de 2 ans et moins seront admis gratuitement à condition qu'ils n'occupent pas de siège. Les enfants doivent s'asseoir sur les genoux du parent/tuteur. Veuillez noter : une taxe patrimoniale de la mairie de Christchurch de 2,00 $ s'applique à chaque billet de plus de 30,00 $. Cette redevance contribue à l'entretien continu et futur de ce bâtiment patrimonial.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le Royal New Zealand Ballet présente Casse-Noisette,2025-10-30 19:30:00,Wellington,St James Theatre Wellington,,https://www.ticketmaster.co.nz/the-royal-new-zealand-ballet-presents-wellington-30-10-2025/event/24006185EA131B7F,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : Âge des enfants de 0 à 17 ans, adapté à tous les âges.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Cauchemar au théâtre,2025-10-31 17:00:00,Rotorua,Sir Howard Morrison Centre,,https://www.ticketmaster.co.nz/nightmare-at-the-theatre-rotorua-31-10-2025/event/2400631EA3FE0F8F,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d’informations, visitez Ticketmaster.co.nz/mobileticket",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-38.136073,176.2525434,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Petite boutique des horreurs,2025-10-31 19:00:00,Rotorua,Sir Howard Morrison Centre,,https://www.ticketmaster.co.nz/little-shop-of-horrors-rotorua-31-10-2025/event/2400631DA4A515FE,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d’informations, visitez Ticketmaster.co.nz/mobileticket",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-38.136073,176.2525434,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Sir Dave Dobbyn - Chansons sélectionnées,2025-10-31 19:30:00,Wellington,The Opera House Wellington,,https://www.ticketmaster.co.nz/sir-dave-dobbyn-selected-songs-wellington-31-10-2025/event/24006301E9941CF1,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket. Veuillez noter : il n'y a pas d'ascenseur dans l'Opéra et l'accès au Dress Circle et à la Galerie se fait par des escaliers. La Galerie peut ne pas convenir aux clients ayant des exigences d'accessibilité ou souffrant de vertige. Pour plus d'informations, veuillez nous contacter au 04 916 1205. Politique relative aux enfants : Cet événement s'adresse à tous les âges, tous les clients doivent détenir un billet valide pour entrer.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le Royal New Zealand Ballet présente Casse-Noisette,2025-10-31 19:30:00,Wellington,St James Theatre Wellington,,https://www.ticketmaster.co.nz/the-royal-new-zealand-ballet-presents-wellington-31-10-2025/event/24006186EDA31CED,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : Âge des enfants de 0 à 17 ans, adapté à tous les âges.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Cirque Du Soleil - Cortéo,2025-10-31 19:30:00,Auckland,Spark Arena,,https://www.ticketmaster.co.nz/cirque-du-soleil-corteo-auckland-31-10-2025/event/2400624E8FF61445,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : les enfants âgés de moins de 2 ans sont admis gratuitement à condition qu'ils n'occupent pas de siège.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.852095,174.7631803,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le roi des clés de Liam Cooper,2025-10-31 19:30:00,Takapuna Beach,Bruce Mason Centre,,https://www.ticketmaster.co.nz/liam-coopers-king-of-the-keys-takapuna-beach-31-10-2025/event/2400631C88DD1043,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Cet événement s'adresse à tous les âges. Les enfants de 2 ans et moins seront admis gratuitement à condition qu'ils n'occupent pas de siège. Les enfants doivent s'asseoir sur les genoux du parent/tuteur. Veuillez noter : une taxe patrimoniale de la mairie de Christchurch de 2,00 $ s'applique à chaque billet de plus de 30,00 $. Cette redevance contribue à l'entretien continu et futur de ce bâtiment patrimonial.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-36.7892355,174.7770082,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Labyrinthe effrayant,2025-11-01 10:00:00,Rotorua,Sir Howard Morrison Centre,,https://www.ticketmaster.co.nz/spooky-maze-rotorua-01-11-2025/event/2400631CC98D1BAA,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket. Veuillez noter : événement pour tous les âges, tous les clients doivent détenir un billet valide pour l'entrée.",2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-38.136073,176.2525434,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le Royal New Zealand Ballet présente Casse-Noisette,2025-11-01 13:30:00,Wellington,St James Theatre Wellington,,https://www.ticketmaster.co.nz/the-royal-new-zealand-ballet-presents-wellington-01-11-2025/event/24006186EFD11E17,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : Âge des enfants de 0 à 17 ans, adapté à tous les âges.",2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pump Dance présente la beauté et le rythme,2025-11-01 15:00:00,Wellington,The Opera House Wellington,,https://www.ticketmaster.co.nz/pump-dance-presents-beauty-and-the-wellington-01-11-2025/event/24006332178C68CE,"Tous les billets sont des billets mobiles uniquement. Les billets mobiles sont comme des billets imprimables à domicile, mais au lieu d'avoir à imprimer les billets vous-même, vous pouvez simplement montrer le code-barres sur votre téléphone mobile. C'est le moyen le plus simple d'accéder aux billets pour vos événements. Pour plus d'informations, visitez Ticketmaster.co.nz/mobileticket Politique relative aux enfants : les enfants âgés de 2 ans et moins sont autorisés gratuitement à condition qu'ils n'occupent pas de siège. Veuillez noter : il n'y a pas d'ascenseur dans l'Opéra et l'accès au Dress Circle et à la Galerie se fait par des escaliers. La Galerie peut ne pas convenir aux clients ayant des exigences d'accessibilité ou souffrant de vertige. Pour plus d'informations, veuillez nous contacter au 04 916 1205. Une touche spirituelle et pleine de danse - Beauty and the Beat ! Suivez une brute vantarde, une beauté amoureuse des livres et des serviteurs enchantés alors qu'ils courent pour briser le charme avant que le dernier pétale ne tombe. Débordant de drames, d'humour, de fanfaronnade et de numéros de danse garantis pour vous faire groover.",2025-01-01 00:00:00,2025-11-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,-41.2887953,174.7772114,2.5,['Concert/Sport'],en
